track id,genre,number_of_observations,amazement,var_amazement,solemnity,var_solemnity,tenderness,var_tenderness,nostalgia,var_nostalgia,calmness,var_calmness,power,var_power,joyful_activation,var_joyful_activation,tension,var_tension,sadness,var_sadness,mood,var_mood,liked,var_liked,disliked,var_disliked,age,var_age,gender,var_gender
364,rock,12,0.08333333333333333,0.08333333333333334,0.08333333333333333,0.08333333333333333,0.25,0.20454545454545459,0.3333333333333333,0.24242424242424246,0.5,0.2727272727272727,0.0,0.0,0.0,0.0,0.25,0.20454545454545459,0.5,0.2727272727272727,3.0833333333333335,1.174242424242424,0.3333333333333333,0.24242424242424246,0.3333333333333333,0.2424242424242424,32.0,110.36363636363635,0.4166666666666667,0.26515151515151514
365,rock,13,0.15384615384615385,0.14102564102564102,0.23076923076923078,0.1923076923076923,0.38461538461538464,0.2564102564102564,0.23076923076923078,0.1923076923076923,0.38461538461538464,0.2564102564102564,0.0,0.0,0.07692307692307693,0.07692307692307691,0.07692307692307693,0.07692307692307691,0.3076923076923077,0.23076923076923075,3.6153846153846154,1.0897435897435896,0.23076923076923078,0.19230769230769232,0.38461538461538464,0.2564102564102564,29.153846153846153,83.47435897435896,0.6153846153846154,0.2564102564102564
366,rock,12,0.0,0.0,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.2651515151515152,0.5833333333333334,0.26515151515151514,0.08333333333333333,0.08333333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.1515151515151515,0.4166666666666667,0.26515151515151514,3.3333333333333335,0.9696969696969696,0.5,0.2727272727272727,0.16666666666666666,0.15151515151515152,34.416666666666664,145.17424242424244,0.4166666666666667,0.26515151515151514
367,rock,12,0.16666666666666666,0.15151515151515152,0.3333333333333333,0.2424242424242424,0.0,0.0,0.16666666666666666,0.15151515151515155,0.0,0.0,0.3333333333333333,0.2424242424242424,0.0,0.0,0.5,0.2727272727272727,0.5833333333333334,0.2651515151515152,3.5,1.0,0.08333333333333333,0.08333333333333334,0.16666666666666666,0.15151515151515152,30.25,208.5681818181818,0.5,0.2727272727272727
368,rock,12,0.08333333333333333,0.08333333333333331,0.08333333333333333,0.08333333333333334,0.5,0.2727272727272727,0.25,0.20454545454545456,0.3333333333333333,0.2424242424242424,0.08333333333333333,0.08333333333333334,0.8333333333333334,0.1515151515151515,0.0,0.0,0.0,0.0,3.4166666666666665,1.1742424242424243,0.5833333333333334,0.26515151515151514,0.0,0.0,34.75,139.29545454545453,0.5833333333333334,0.26515151515151514
369,rock,12,0.08333333333333333,0.08333333333333334,0.25,0.20454545454545459,0.3333333333333333,0.2424242424242424,0.3333333333333333,0.2424242424242424,0.75,0.20454545454545456,0.0,0.0,0.4166666666666667,0.26515151515151514,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.15151515151515155,3.6666666666666665,1.1515151515151514,0.5,0.2727272727272727,0.0,0.0,27.333333333333332,70.06060606060606,0.5,0.2727272727272727
370,rock,28,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.06878306878306877,0.8928571428571429,0.09920634920634917,0.21428571428571427,0.17460317460317457,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.12698412698412695,4.607142857142857,0.6177248677248677,0.14285714285714285,0.126984126984127,0.03571428571428571,0.03571428571428571,24.714285714285715,44.730158730158735,0.8571428571428571,0.12698412698412695
371,rock,12,0.08333333333333333,0.08333333333333331,0.08333333333333333,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2424242424242424,0.5833333333333334,0.26515151515151514,0.5,0.2727272727272727,0.0,0.0,3.0833333333333335,1.3560606060606057,0.08333333333333333,0.08333333333333334,0.4166666666666667,0.26515151515151514,28.166666666666668,225.78787878787878,0.5,0.2727272727272727
372,rock,12,0.08333333333333333,0.08333333333333334,0.16666666666666666,0.1515151515151515,0.5,0.2727272727272727,0.3333333333333333,0.2424242424242424,0.5,0.2727272727272727,0.0,0.0,0.25,0.20454545454545459,0.0,0.0,0.25,0.20454545454545459,3.0833333333333335,0.9924242424242425,0.3333333333333333,0.2424242424242424,0.0,0.0,27.583333333333332,67.71969696969698,0.5,0.2727272727272727
373,rock,12,0.0,0.0,0.0,0.0,0.4166666666666667,0.2651515151515152,0.5,0.2727272727272727,0.5833333333333334,0.2651515151515152,0.0,0.0,0.25,0.20454545454545456,0.16666666666666666,0.15151515151515152,0.0,0.0,3.0,1.4545454545454553,0.5833333333333334,0.2651515151515152,0.16666666666666666,0.15151515151515155,28.666666666666668,164.24242424242422,0.6666666666666666,0.2424242424242424
374,rock,12,0.16666666666666666,0.15151515151515152,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.26515151515151514,0.5833333333333334,0.2651515151515152,0.4166666666666667,0.26515151515151514,0.0,0.0,0.08333333333333333,0.08333333333333334,0.08333333333333333,0.08333333333333334,0.4166666666666667,0.26515151515151514,3.4166666666666665,1.1742424242424239,0.5833333333333334,0.2651515151515152,0.16666666666666666,0.1515151515151515,24.333333333333332,50.787878787878796,0.6666666666666666,0.2424242424242424
375,rock,12,0.16666666666666666,0.1515151515151515,0.16666666666666666,0.1515151515151515,0.08333333333333333,0.08333333333333331,0.3333333333333333,0.2424242424242424,0.4166666666666667,0.26515151515151514,0.16666666666666666,0.15151515151515155,0.5833333333333334,0.2651515151515152,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,3.25,1.1136363636363635,0.5,0.2727272727272727,0.16666666666666666,0.15151515151515152,27.5,58.27272727272727,0.4166666666666667,0.26515151515151514
376,rock,12,0.16666666666666666,0.15151515151515152,0.08333333333333333,0.08333333333333333,0.75,0.20454545454545459,0.4166666666666667,0.26515151515151514,0.4166666666666667,0.26515151515151514,0.0,0.0,0.08333333333333333,0.08333333333333331,0.0,0.0,0.08333333333333333,0.08333333333333333,3.1666666666666665,1.0606060606060608,0.4166666666666667,0.26515151515151514,0.0,0.0,29.416666666666668,183.17424242424246,0.5,0.2727272727272727
377,rock,12,0.25,0.20454545454545459,0.0,0.0,0.25,0.20454545454545456,0.4166666666666667,0.26515151515151514,0.16666666666666666,0.15151515151515152,0.5,0.2727272727272727,0.5,0.2727272727272727,0.08333333333333333,0.08333333333333331,0.08333333333333333,0.08333333333333333,3.25,0.9318181818181817,0.3333333333333333,0.2424242424242424,0.16666666666666666,0.1515151515151515,24.5,25.90909090909091,0.6666666666666666,0.2424242424242424
378,rock,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.2545454545454545,0.2727272727272727,0.2181818181818182,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.16363636363636364,0.0,0.0,0.0,0.0,2.8181818181818183,0.9636363636363636,0.7272727272727273,0.2181818181818182,0.0,0.0,29.90909090909091,112.6909090909091,0.6363636363636364,0.2545454545454545
379,rock,12,0.16666666666666666,0.15151515151515152,0.0,0.0,0.08333333333333333,0.08333333333333333,0.25,0.20454545454545459,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.1515151515151515,0.5833333333333334,0.2651515151515152,0.25,0.20454545454545459,0.16666666666666666,0.1515151515151515,3.0833333333333335,0.628787878787879,0.25,0.20454545454545456,0.08333333333333333,0.08333333333333334,27.666666666666668,102.42424242424244,0.6666666666666666,0.24242424242424246
380,rock,12,0.16666666666666666,0.1515151515151515,0.16666666666666666,0.15151515151515152,0.0,0.0,0.16666666666666666,0.15151515151515152,0.08333333333333333,0.08333333333333334,0.08333333333333333,0.08333333333333331,0.3333333333333333,0.2424242424242424,0.3333333333333333,0.24242424242424246,0.25,0.20454545454545459,3.0833333333333335,0.8106060606060607,0.16666666666666666,0.15151515151515152,0.25,0.20454545454545456,26.583333333333332,92.99242424242425,0.9166666666666666,0.08333333333333333
381,rock,13,0.07692307692307693,0.07692307692307691,0.0,0.0,0.3076923076923077,0.2307692307692308,0.38461538461538464,0.2564102564102564,0.6923076923076923,0.23076923076923075,0.0,0.0,0.0,0.0,0.15384615384615385,0.14102564102564102,0.15384615384615385,0.14102564102564102,3.3846153846153846,0.7564102564102564,0.38461538461538464,0.2564102564102564,0.15384615384615385,0.14102564102564102,25.307692307692307,28.56410256410257,0.6923076923076923,0.23076923076923075
382,rock,12,0.25,0.20454545454545459,0.0,0.0,0.0,0.0,0.5833333333333334,0.26515151515151514,0.08333333333333333,0.08333333333333333,0.5,0.2727272727272727,0.3333333333333333,0.2424242424242424,0.25,0.20454545454545456,0.0,0.0,2.8333333333333335,0.6969696969696971,0.5,0.2727272727272727,0.08333333333333333,0.08333333333333331,27.5,77.72727272727275,0.75,0.20454545454545456
383,rock,12,0.3333333333333333,0.24242424242424246,0.08333333333333333,0.08333333333333331,0.5833333333333334,0.2651515151515152,0.16666666666666666,0.15151515151515152,0.0,0.0,0.25,0.20454545454545459,0.8333333333333334,0.15151515151515152,0.0,0.0,0.0,0.0,3.0,1.2727272727272727,0.5,0.2727272727272727,0.16666666666666666,0.15151515151515152,26.083333333333332,101.3560606060606,0.6666666666666666,0.2424242424242424
384,rock,12,0.16666666666666666,0.15151515151515152,0.0,0.0,0.25,0.20454545454545456,0.25,0.20454545454545456,0.3333333333333333,0.24242424242424246,0.16666666666666666,0.15151515151515155,0.3333333333333333,0.2424242424242424,0.08333333333333333,0.08333333333333331,0.08333333333333333,0.08333333333333334,3.0833333333333335,1.3560606060606062,0.08333333333333333,0.08333333333333334,0.4166666666666667,0.26515151515151514,30.0,138.1818181818182,0.5,0.2727272727272727
385,rock,12,0.3333333333333333,0.24242424242424246,0.08333333333333333,0.08333333333333331,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333334,0.16666666666666666,0.15151515151515152,0.25,0.20454545454545456,0.5833333333333334,0.2651515151515152,0.16666666666666666,0.15151515151515152,0.08333333333333333,0.08333333333333334,3.5,1.3636363636363635,0.4166666666666667,0.26515151515151514,0.08333333333333333,0.08333333333333334,27.083333333333332,178.62878787878788,0.75,0.20454545454545456
386,rock,11,0.36363636363636365,0.2545454545454545,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.16363636363636364,0.18181818181818182,0.16363636363636366,0.18181818181818182,0.16363636363636364,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.2545454545454545,0.18181818181818182,0.16363636363636366,2.909090909090909,1.690909090909091,0.5454545454545454,0.27272727272727276,0.0,0.0,29.454545454545453,166.87272727272727,0.7272727272727273,0.2181818181818182
387,rock,12,0.08333333333333333,0.08333333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.15151515151515152,0.0,0.0,0.5,0.2727272727272727,0.4166666666666667,0.26515151515151514,0.5833333333333334,0.26515151515151514,0.08333333333333333,0.08333333333333333,3.5833333333333335,1.7196969696969697,0.3333333333333333,0.2424242424242424,0.25,0.20454545454545459,30.583333333333332,123.35606060606065,0.75,0.20454545454545456
388,rock,12,0.4166666666666667,0.26515151515151514,0.16666666666666666,0.15151515151515152,0.3333333333333333,0.24242424242424246,0.3333333333333333,0.24242424242424246,0.08333333333333333,0.08333333333333331,0.0,0.0,0.5,0.2727272727272727,0.16666666666666666,0.15151515151515155,0.0,0.0,3.3333333333333335,1.696969696969697,0.5,0.2727272727272727,0.0,0.0,29.333333333333332,75.51515151515153,0.75,0.20454545454545456
389,rock,12,0.16666666666666666,0.15151515151515152,0.08333333333333333,0.08333333333333333,0.5,0.2727272727272727,0.25,0.20454545454545459,0.3333333333333333,0.2424242424242424,0.0,0.0,0.25,0.20454545454545459,0.08333333333333333,0.08333333333333334,0.3333333333333333,0.2424242424242424,3.3333333333333335,1.333333333333333,0.25,0.20454545454545459,0.5,0.2727272727272727,30.75,89.29545454545455,0.6666666666666666,0.2424242424242424
390,rock,12,0.16666666666666666,0.15151515151515155,0.0,0.0,0.16666666666666666,0.15151515151515152,0.4166666666666667,0.26515151515151514,0.08333333333333333,0.08333333333333333,0.25,0.20454545454545459,0.4166666666666667,0.26515151515151514,0.16666666666666666,0.15151515151515152,0.08333333333333333,0.08333333333333333,3.25,1.1136363636363635,0.25,0.20454545454545456,0.3333333333333333,0.2424242424242424,30.833333333333332,94.15151515151516,0.5833333333333334,0.26515151515151514
391,rock,12,0.25,0.20454545454545459,0.0,0.0,0.16666666666666666,0.15151515151515155,0.16666666666666666,0.15151515151515152,0.0,0.0,0.25,0.20454545454545456,0.75,0.20454545454545459,0.16666666666666666,0.1515151515151515,0.08333333333333333,0.08333333333333334,2.8333333333333335,1.9696969696969697,0.25,0.20454545454545459,0.25,0.20454545454545456,26.916666666666668,40.446969696969695,0.5,0.2727272727272727
392,rock,12,0.08333333333333333,0.08333333333333331,0.0,0.0,0.5833333333333334,0.2651515151515152,0.4166666666666667,0.26515151515151514,0.6666666666666666,0.2424242424242424,0.0,0.0,0.08333333333333333,0.08333333333333331,0.0,0.0,0.3333333333333333,0.2424242424242424,2.9166666666666665,1.3560606060606064,0.5,0.2727272727272727,0.08333333333333333,0.08333333333333334,29.166666666666668,37.96969696969697,0.4166666666666667,0.26515151515151514
393,rock,12,0.16666666666666666,0.1515151515151515,0.5,0.2727272727272727,0.25,0.20454545454545459,0.3333333333333333,0.2424242424242424,0.5,0.2727272727272727,0.0,0.0,0.16666666666666666,0.15151515151515152,0.3333333333333333,0.2424242424242424,0.16666666666666666,0.15151515151515152,3.5,1.3636363636363638,0.25,0.20454545454545459,0.4166666666666667,0.26515151515151514,24.916666666666668,57.17424242424243,0.4166666666666667,0.26515151515151514
394,rock,13,0.23076923076923078,0.19230769230769232,0.07692307692307693,0.07692307692307693,0.0,0.0,0.23076923076923078,0.1923076923076923,0.0,0.0,0.5384615384615384,0.2692307692307692,0.5384615384615384,0.2692307692307692,0.38461538461538464,0.2564102564102564,0.23076923076923078,0.19230769230769232,3.4615384615384617,1.2692307692307694,0.3076923076923077,0.23076923076923075,0.23076923076923078,0.1923076923076923,26.53846153846154,95.76923076923076,0.6153846153846154,0.2564102564102564
395,rock,12,0.5,0.2727272727272727,0.0,0.0,0.16666666666666666,0.15151515151515152,0.16666666666666666,0.1515151515151515,0.08333333333333333,0.08333333333333331,0.08333333333333333,0.08333333333333333,0.75,0.20454545454545459,0.08333333333333333,0.08333333333333334,0.0,0.0,3.9166666666666665,0.9924242424242422,0.5833333333333334,0.26515151515151514,0.16666666666666666,0.15151515151515155,28.083333333333332,78.44696969696969,0.8333333333333334,0.1515151515151515
396,rock,12,0.25,0.20454545454545456,0.16666666666666666,0.15151515151515152,0.25,0.20454545454545456,0.5,0.2727272727272727,0.3333333333333333,0.2424242424242424,0.0,0.0,0.16666666666666666,0.1515151515151515,0.08333333333333333,0.08333333333333334,0.16666666666666666,0.15151515151515152,3.75,1.2954545454545456,0.3333333333333333,0.24242424242424238,0.16666666666666666,0.15151515151515152,31.083333333333332,155.71969696969697,0.75,0.20454545454545459
397,rock,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.16363636363636366,0.18181818181818182,0.16363636363636364,0.36363636363636365,0.2545454545454545,0.0,0.0,0.36363636363636365,0.2545454545454545,0.5454545454545454,0.27272727272727276,3.8181818181818183,1.3636363636363635,0.18181818181818182,0.16363636363636364,0.2727272727272727,0.21818181818181817,30.272727272727273,105.21818181818182,0.7272727272727273,0.21818181818181817
398,rock,11,0.2727272727272727,0.21818181818181817,0.0,0.0,0.0,0.0,0.36363636363636365,0.2545454545454545,0.2727272727272727,0.2181818181818182,0.18181818181818182,0.16363636363636364,0.6363636363636364,0.2545454545454545,0.2727272727272727,0.2181818181818182,0.18181818181818182,0.16363636363636366,3.909090909090909,1.490909090909091,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.2181818181818182,32.72727272727273,130.8181818181818,0.5454545454545454,0.2727272727272727
399,rock,12,0.3333333333333333,0.2424242424242424,0.08333333333333333,0.08333333333333334,0.5833333333333334,0.26515151515151514,0.5833333333333334,0.26515151515151514,0.6666666666666666,0.2424242424242424,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.15151515151515152,0.0,0.0,0.25,0.20454545454545459,3.75,1.6590909090909092,0.4166666666666667,0.26515151515151514,0.16666666666666666,0.15151515151515152,30.75,99.65909090909089,0.5,0.2727272727272727
400,rock,12,0.25,0.20454545454545456,0.16666666666666666,0.15151515151515152,0.08333333333333333,0.08333333333333334,0.3333333333333333,0.2424242424242424,0.08333333333333333,0.08333333333333334,0.0,0.0,0.25,0.20454545454545459,0.5,0.2727272727272727,0.4166666666666667,0.26515151515151514,3.0833333333333335,1.174242424242424,0.08333333333333333,0.08333333333333334,0.3333333333333333,0.24242424242424246,28.0,94.54545454545452,0.75,0.20454545454545459
